datetime,timestamp,user,src,out,time
2023-03-22 00:09:10,1679443750,SY***-N5HG,2020 RMR 挑战组战队胶囊,印花 | Fnatic（全息）| 2020 RMR,1679443750
2023-03-22 00:09:10,1679443750,SU***-AFFN,变革武器箱,MP9 | 羽量级,1679443750
2023-03-22 00:09:10,1679443750,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1679443750
2023-03-22 00:09:13,1679443753,SR***-2EHE,变革武器箱,SCAR-20 | 碎片,1679443753
2023-03-22 00:09:14,1679443754,A8***-6PTE,间谍印花胶囊,印花 | 疯狂星期一,1679443754
2023-03-22 00:09:16,1679443756,SX***-AMUG,裂空武器箱,加利尔 AR | 凤凰商号,1679443756
2023-03-22 00:09:19,1679443759,SY***-N5HG,2020 RMR 挑战组战队胶囊,印花 | G2 | 2020 RMR,1679443759
2023-03-22 00:09:19,1679443759,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1679443759
2023-03-22 00:09:19,1679443759,AD***-LNTL,间谍印花胶囊,印花 | 吊打,1679443759
2023-03-22 00:09:20,1679443760,AL***-BTYL,间谍印花胶囊,印花 | 神之投手,1679443760
2023-03-22 00:09:20,1679443760,S6***-UVZJ,命悬一线武器箱,MP9 | 黑砂,1679443760
2023-03-22 00:09:22,1679443762,AQ***-CDQQ,间谍印花胶囊,印花 | 蛰刺似蝶,1679443762
2023-03-22 00:09:22,1679443762,A8***-6PTE,间谍印花胶囊,印花 | 蛰刺似蝶,1679443762
2023-03-22 00:09:24,1679443764,AT***-24TN,蛇噬武器箱,XM1014 | 要抱抱,1679443764
2023-03-22 00:09:24,1679443764,SU***-AFFN,裂空武器箱,P250 | 卡带,1679443764
2023-03-22 00:09:27,1679443767,S9***-YTHL,反冲武器箱,法玛斯 | 喵喵36,1679443767
2023-03-22 00:09:27,1679443767,SY***-N5HG,2020 RMR 挑战组战队胶囊,印花 | G2 | 2020 RMR,1679443767
2023-03-22 00:09:28,1679443768,AD***-LNTL,间谍印花胶囊,印花 | 6,1679443768
2023-03-22 00:09:29,1679443769,S9***-YTHL,反冲武器箱,UMP-45 | 路障,1679443769
2023-03-22 00:09:31,1679443771,SN***-EQRJ,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1679443771
